timestamp,split,device_id,port_id,port_role,in_bps,out_bps,in_pps,out_pps,avg_pkt_bytes,broadcast_ratio,multicast_ratio
2026-02-03 09:30:00,estimate,core-sw-01,port-id7429,server-uplink,274009437.43956256,150434965.57893214,44087.76429992857,20033.135073652422,843.4680891942317,0.017411502010790787,0.029797488519316084
2026-02-03 09:35:00,estimate,core-sw-01,port-id7429,server-uplink,282118640.85253614,155893662.42472786,46641.1189241201,21539.020772402826,794.3246786424068,0.017666729174882222,0.027847520868243818
2026-02-03 09:40:00,estimate,core-sw-01,port-id7429,server-uplink,273187875.5775347,153471030.18108407,44718.27713427829,21375.81897328203,790.6426858220339,0.018288798016569588,0.028338047069954707
2026-02-03 09:45:00,estimate,core-sw-01,port-id7429,server-uplink,274188105.8318078,152944471.60019216,44368.712193366555,20732.78431235605,842.335782105363,0.01771887723888732,0.030389145089550113
2026-02-03 09:50:00,estimate,core-sw-01,port-id7429,server-uplink,265064405.74173883,149238903.58306518,43714.78277290556,20426.544356217866,844.5078767139144,0.018962541953610343,0.031005109417820847
2026-02-03 09:55:00,estimate,core-sw-01,port-id7429,server-uplink,299401984.0824992,165827044.43939632,49282.277875535176,22785.299150274328,831.2958560388879,0.016621385702803165,0.027577475995411722
2026-02-03 10:00:00,estimate,core-sw-01,port-id7429,server-uplink,276622923.17381096,154097215.7293263,44400.572780035,20235.286528192482,813.0653595176449,0.017974301235909856,0.031462033194260754
2026-02-03 10:05:00,estimate,core-sw-01,port-id7429,server-uplink,284204551.50806725,160707513.7196459,46520.04791327464,21634.39654569859,829.8219917200738,0.017220043284076572,0.029064989442961868
2026-02-03 10:10:00,estimate,core-sw-01,port-id7429,server-uplink,299142303.9448488,164626500.3430563,50082.05817533996,22591.159505098763,823.5086095085684,0.014992313024540314,0.027844009469637332
2026-02-03 10:15:00,estimate,core-sw-01,port-id7429,server-uplink,274436461.1122516,152063430.04713738,45184.19662347242,20455.647174491492,777.0080389339118,0.018254878330392355,0.03168619075718239
2026-02-03 10:20:00,estimate,core-sw-01,port-id7429,server-uplink,284408697.2066634,161085268.64684638,48267.41460544636,22314.481267431784,775.9662627691954,0.016658224668830282,0.028032257374824752
2026-02-03 10:25:00,estimate,core-sw-01,port-id7429,server-uplink,280529818.9593019,158166395.89267397,47131.39243439254,21350.186111459483,811.3514145466564,0.01654543655202641,0.029440118101405153
2026-02-03 10:30:00,estimate,core-sw-01,port-id7429,server-uplink,295188998.96609503,163378311.16941807,47409.48644915948,21698.414991415673,821.6440206812844,0.016429383352654692,0.030612171113445743
2026-02-03 10:35:00,estimate,core-sw-01,port-id7429,server-uplink,277245337.70641863,155640097.8604538,45595.682450378656,21418.534698333442,842.554878151946,0.01694235657668193,0.030534574804369687
2026-02-03 10:40:00,estimate,core-sw-01,port-id7429,server-uplink,280340557.8498341,159509112.42165065,46637.40292942734,21126.06303178321,799.500815669392,0.017108298302805344,0.02912728341071121
2026-02-03 10:45:00,estimate,core-sw-01,port-id7429,server-uplink,289695658.83159876,165390280.48661062,48941.95694271589,22893.275321447563,778.2964654379293,0.016684324551648456,0.026803158638283014
2026-02-03 10:50:00,estimate,core-sw-01,port-id7429,server-uplink,306374893.1743597,170393435.77373886,49781.65111292615,23208.418395224864,817.081138231525,0.01638793290704497,0.026343777675203756
2026-02-03 10:55:00,estimate,core-sw-01,port-id7429,server-uplink,254625622.65491384,145777823.3653689,41453.25198082588,19712.98499615678,809.2238683159499,0.01961118046490724,0.032430007184818095
2026-02-03 11:00:00,estimate,core-sw-01,port-id7429,server-uplink,292026694.63237584,166684998.3941375,47572.68590148516,22756.719830189726,855.9826083467277,0.01633483567208927,0.027548434253254366
2026-02-03 11:05:00,estimate,core-sw-01,port-id7429,server-uplink,275878773.8842993,156178693.39187688,44650.79912411292,20974.515372622664,846.5029972842477,0.01780770001803981,0.030773634305728402
2026-02-03 11:10:00,estimate,core-sw-01,port-id7429,server-uplink,278984675.4232351,158512558.47674406,47614.135371398654,21536.7500089869,782.5023066484687,0.017530089005924752,0.030684988396287163
2026-02-03 11:15:00,estimate,core-sw-01,port-id7429,server-uplink,284293542.8891414,161718374.16086265,46163.161909892806,21529.01078427935,817.0631163895687,0.017881869610147576,0.0287567909438558
2026-02-03 11:20:00,estimate,core-sw-01,port-id7429,server-uplink,294871627.7704596,170277195.0809982,48664.08412449269,23094.85849820238,833.2078224523356,0.015826840760421956,0.027026070069590524
2026-02-03 11:25:00,estimate,core-sw-01,port-id7429,server-uplink,275883719.92048883,155884397.89438677,45470.37976308558,21434.965382404916,803.5048345723336,0.017709545054271223,0.028767937027328043
2026-02-03 11:30:00,estimate,core-sw-01,port-id7429,server-uplink,283026121.4396189,159170073.91509014,45516.30790479243,21532.6798568444,799.7949074174961,0.01750733242818803,0.029524797441597153
2026-02-03 11:35:00,estimate,core-sw-01,port-id7429,server-uplink,273341531.6799632,152980731.15845984,45269.582137757345,20737.95294924535,797.1616808869559,0.017018859419978705,0.030307262123412112
2026-02-03 11:40:00,estimate,core-sw-01,port-id7429,server-uplink,290788307.7102706,165614455.10216457,46869.82589107938,22477.34624114456,796.6330279764123,0.016552638684770624,0.029257501562974995
2026-02-03 11:45:00,estimate,core-sw-01,port-id7429,server-uplink,275794664.8415734,156072848.31497487,45574.36907851806,21285.69762347135,804.9745968656304,0.01772640508516393,0.029513723189408196
2026-02-03 11:50:00,estimate,core-sw-01,port-id7429,server-uplink,276891330.9065391,159178817.76648527,45185.61852795667,21015.367636107323,836.0124956476169,0.016788041156820952,0.030034207808983814
2026-02-03 11:55:00,estimate,core-sw-01,port-id7429,server-uplink,294479513.3445948,168996781.78613696,47975.35692349172,22689.34770825408,797.6486896548311,0.016712117869301782,0.02837725596964862
2026-02-03 12:00:00,estimate,core-sw-01,port-id7429,server-uplink,282160856.54543144,156533072.34684443,46197.44439142624,21416.072636912337,809.5200707582916,0.01681787632768975,0.03049084531109754
2026-02-03 12:05:00,estimate,core-sw-01,port-id7429,server-uplink,286432708.7054998,156595321.83763635,47080.580693080396,21128.795645132464,789.0921673596912,0.017102023012647963,0.029315054811511736
2026-02-03 12:10:00,estimate,core-sw-01,port-id7429,server-uplink,275431139.6811179,154959110.46431378,47366.72003315945,21845.758721547532,780.1310882765631,0.01614403488307759,0.027804103686758907
2026-02-03 12:15:00,estimate,core-sw-01,port-id7429,server-uplink,300002456.32862246,166426111.70151538,48800.46410471241,22676.073613238055,787.9488760115703,0.01603101998791372,0.028316219371599834
2026-02-03 12:20:00,estimate,core-sw-01,port-id7429,server-uplink,303988144.2442768,167769612.59810454,49603.65712296845,22878.52154286905,801.8270195628103,0.015981600260202355,0.027468321168674145
2026-02-03 12:25:00,estimate,core-sw-01,port-id7429,server-uplink,274831397.5658107,158617859.34162077,44590.20120157466,21812.57721896597,830.7601551000291,0.01733359162221655,0.03008557692220153
2026-02-03 12:30:00,estimate,core-sw-01,port-id7429,server-uplink,306354521.8270707,171828741.7864988,48714.14729993763,22497.8840659135,838.5794197185068,0.015895014632171935,0.02681406177417512
2026-02-03 12:35:00,estimate,core-sw-01,port-id7429,server-uplink,279864955.76876646,156168222.35357672,45846.441074273,21451.204307037948,825.1207629142407,0.01723070612760387,0.030778386796816493
2026-02-03 12:40:00,estimate,core-sw-01,port-id7429,server-uplink,299806986.1540434,167513616.22108966,46681.87527165221,22334.997196070104,818.3835280763594,0.016763432973700483,0.029483789100664584
2026-02-03 12:45:00,estimate,core-sw-01,port-id7429,server-uplink,265827773.7690687,151227303.89707056,42525.734850990324,20281.20627035534,854.8006129560492,0.018070835500159536,0.031759848689083124
2026-02-03 12:50:00,estimate,core-sw-01,port-id7429,server-uplink,268251720.2578524,146726675.16972992,44750.24626840011,19927.093047531653,833.0512859193265,0.01777243498724289,0.030016074688191396
2026-02-03 12:55:00,estimate,core-sw-01,port-id7429,server-uplink,293897024.3641041,165497489.4417396,48312.635297712906,22426.470191228305,794.4898732489086,0.016562688125488598,0.027986893218188834
2026-02-03 13:00:00,estimate,core-sw-01,port-id7429,server-uplink,280543149.830428,158630138.5529142,47263.498881717176,21880.416842036648,795.716020127264,0.016331949429375957,0.029431010638746997
2026-02-03 13:05:00,estimate,core-sw-01,port-id7429,server-uplink,276834857.2380236,154192813.47764146,45684.207494398834,21285.30924964923,794.1069053581468,0.017747785350165433,0.03063510187312169
2026-02-03 13:10:00,estimate,core-sw-01,port-id7429,server-uplink,285158975.09835654,163983023.9820715,48823.21934359565,22836.420815596855,781.0623673166943,0.01572955472940026,0.02642139188967675
2026-02-03 13:15:00,estimate,core-sw-01,port-id7429,server-uplink,283780963.5342186,163399812.80565158,47247.48156228137,22218.9135996238,775.4720001926038,0.016904652144667208,0.02790252843566039
2026-02-03 13:20:00,estimate,core-sw-01,port-id7429,server-uplink,284136444.81629276,156931224.7940115,46229.75901268465,20587.319777264176,858.7203395684558,0.016601832464194274,0.028509261810932784
2026-02-03 13:25:00,estimate,core-sw-01,port-id7429,server-uplink,298156962.4970368,171279340.85964468,49744.55901538034,23512.658695153368,818.9404244091877,0.015428848161031343,0.028311574737905465
2026-02-03 13:30:00,estimate,core-sw-01,port-id7429,server-uplink,309099361.835892,177873302.6735804,50032.44240571631,24378.412677158976,811.8401878570247,0.01542380441108015,0.02567301023732711
2026-02-03 13:35:00,estimate,core-sw-01,port-id7429,server-uplink,271162969.37820536,153410281.98533815,44569.1923256656,20818.240554021664,759.6104551531159,0.016909687370919132,0.029492653834723156
2026-02-03 13:40:00,estimate,core-sw-01,port-id7429,server-uplink,270724847.4842677,151907413.49446383,44749.97023372722,20950.50180304814,801.2722915680644,0.017562869283388544,0.030079999339811522
2026-02-03 13:45:00,estimate,core-sw-01,port-id7429,server-uplink,293835289.79762053,162205452.4414855,49333.02648345319,22702.045399204926,793.8572222536296,0.015528021250071935,0.028966331132545015
2026-02-03 13:50:00,estimate,core-sw-01,port-id7429,server-uplink,284265280.2316788,159964066.05553952,46533.41317003566,21906.41487279137,814.1570384863444,0.016927601408574463,0.028955893565523107
2026-02-03 13:55:00,estimate,core-sw-01,port-id7429,server-uplink,270257743.54767185,150732895.4021401,42741.873759502734,20184.435859672998,858.4249691517177,0.018380731213571633,0.03147396293616938
2026-02-03 14:00:00,estimate,core-sw-01,port-id7429,server-uplink,294769486.9153429,167259693.37101343,49004.70426219091,22538.356974589955,816.6257310966942,0.01617488796711811,0.02780022474693832
2026-02-03 14:05:00,estimate,core-sw-01,port-id7429,server-uplink,292474925.1259005,164041232.69696784,48236.928638764395,22005.037365173393,812.3375979341399,0.016505130843034378,0.0277654901799137
2026-02-03 14:10:00,estimate,core-sw-01,port-id7429,server-uplink,289030980.3222236,165070720.20575786,47915.454615495146,22897.35899616597,790.4996222351691,0.016886031869853803,0.028280899320906387
2026-02-03 14:15:00,estimate,core-sw-01,port-id7429,server-uplink,289065587.44045424,164269184.09166074,47292.0483750708,22525.925569249644,820.3475751241593,0.016850380900672205,0.027683105587675578
2026-02-03 14:20:00,estimate,core-sw-01,port-id7429,server-uplink,278669086.77705055,155152711.13006324,47337.25338365529,21463.36341167763,786.8749594684551,0.016274603809813815,0.02790975445659261
2026-02-03 14:25:00,estimate,core-sw-01,port-id7429,server-uplink,264786025.58250368,147628228.78652963,43787.70510121527,20027.12721286749,832.342003156331,0.01798469689822699,0.030315236371628623
2026-02-03 14:30:00,estimate,core-sw-01,port-id7429,server-uplink,292758606.76948303,161699525.82075426,48568.374064013275,21880.714627083962,760.1117047613677,0.016843249926055653,0.028418938853809354
2026-02-03 14:35:00,estimate,core-sw-01,port-id7429,server-uplink,281675128.3165647,158084695.05231896,45922.8881159163,21105.86914936451,798.1647923153475,0.017316620730431283,0.029427685844344006
2026-02-03 14:40:00,estimate,core-sw-01,port-id7429,server-uplink,291352913.20984584,161103401.41315702,48485.26212263427,21678.62803414012,805.1241997793522,0.015661679500919793,0.028069468867073333
2026-02-03 14:45:00,estimate,core-sw-01,port-id7429,server-uplink,282545027.832035,155831105.16483122,47358.758734979696,21747.004765701982,792.5375920951439,0.017662725178857287,0.028351101604328716
2026-02-03 14:50:00,estimate,core-sw-01,port-id7429,server-uplink,297651103.9043392,165846098.55476356,48410.522413478466,22837.501806110555,819.0161689385258,0.015940601617961472,0.02852895879665206
2026-02-03 14:55:00,estimate,core-sw-01,port-id7429,server-uplink,291027397.8177219,161276305.6244096,48503.09403124564,22341.52686904319,813.3756881312021,0.016474418869358774,0.027260544187631252
2026-02-03 15:00:00,estimate,core-sw-01,port-id7429,server-uplink,289100987.7883964,165570567.40544948,46015.160076042484,22330.97648259914,850.1034676871321,0.0173575228051995,0.02996721072735471
2026-02-03 15:05:00,estimate,core-sw-01,port-id7429,server-uplink,288695329.44728535,162705761.94614822,46041.22717472873,21911.663700305922,814.2468404572448,0.017686122235304795,0.029481078669429873
2026-02-03 15:10:00,estimate,core-sw-01,port-id7429,server-uplink,301473120.84948003,167547666.54764438,49103.73318098582,22878.22058967581,826.1212079579374,0.01646692564321056,0.028468359837593184
2026-02-03 15:15:00,estimate,core-sw-01,port-id7429,server-uplink,274965181.13500524,152647238.9211464,44941.91678541009,20902.28176287838,811.777361912997,0.018088615725865162,0.030072964864412927
2026-02-03 15:20:00,estimate,core-sw-01,port-id7429,server-uplink,274789536.95447165,157613672.3662684,45067.3470254355,21205.534370391393,843.5577546796277,0.017469849508309925,0.028906784654743285
2026-02-03 15:25:00,estimate,core-sw-01,port-id7429,server-uplink,276537890.78927773,156228933.4538314,44039.06649967454,20147.534650530677,824.8676673733885,0.017711963814321066,0.032049955857968854
2026-02-03 15:30:00,estimate,core-sw-01,port-id7429,server-uplink,305545849.8997523,159846041.9269632,49669.987067236136,21431.296053217015,828.5704877394994,0.016017472603600803,0.02724629356639443
2026-02-03 15:35:00,estimate,core-sw-01,port-id7429,server-uplink,284797740.97491616,160958609.39246807,48127.05416848048,22433.8211356961,768.5558318432576,0.0172283376326484,0.028333064724436908
2026-02-03 15:40:00,estimate,core-sw-01,port-id7429,server-uplink,281729239.78963834,158878874.87535626,47137.213168910486,22252.1015078231,799.3828132635412,0.016424389362474364,0.028524092610806295
2026-02-03 15:45:00,estimate,core-sw-01,port-id7429,server-uplink,293730125.78294814,159382516.07385477,48218.13528981877,21653.917730739027,829.8916832423898,0.016654377305140817,0.027159391866788514
2026-02-03 15:50:00,estimate,core-sw-01,port-id7429,server-uplink,285917950.2068667,161270234.5142978,47366.040445615756,22125.440224178757,839.5613237738172,0.016476389528429995,0.028770162374009416
2026-02-03 15:55:00,estimate,core-sw-01,port-id7429,server-uplink,299214616.89997923,169105913.32838386,48577.39101354784,22953.091347015634,799.2471597125968,0.0158017894074584,0.028423924642028867
2026-02-03 16:00:00,estimate,core-sw-01,port-id7429,server-uplink,290006736.02311176,162221248.7544808,46814.23527719819,21607.29597069421,806.2759771843891,0.016663996009096013,0.028439006046980526
